report_text,label
"Suite à la pose de pièges à phéromones dans les parcelles du réseau, des tordeuses ont été piégées cette semaine dans 4 parcelles sur 6.",1
Tordeuses du pois : Son observation débute dans les parcelles dès le stade début floraison.,1
Les vols de tordeuses sont surveillés dans une parcelle grâce à l’utilisation d’un piège sexuel mis en place à ce stade.,1
ARVALIS Tordeuses sur pois Le piégeage des tordeuses s’effectue à la parcelle à l’aide de pièges à phéromones placés au début de la floraison.,1
Les pucerons noirs de la féverole sont fréquemment rencontrés dans les parcelles.,1
"Des pucerons verts sur féverole ont été observés dans une parcelle, à un niveau d’infestation encore faible cependant.",1
"Dans les parcelles non traitées insecticides de ce réseau, la population reste faible avec moins de 10 pucerons recueillis.",1
"En cas de dénombrement de plusieurs dizaines de pucerons et de population en croissance entre 2 visites (2 -3 jours), le risque de nuisibilité existe.",1
"Pucerons verts du pois : A nouveau signalés cette semaine, la présence de pucerons verts reste faible dans les parcelles non traitées insecticides : 1 parcelle sur les 2 notées a moins de 10 pucerons / plante.",1
"Pucerons noirs de la féverole : signalés dans 6 parcelles sur 7 notées, les pucerons noirs sont en progression par rapport à la semaine dernière.",1
"Page 2 /4 Ce bulletin est une publication gratuite, réalisée avec la collaboration de : ARVALIS-Institut du végétal - Agrial - Agri Leader - Appro Vert - CA14 - CA27 - CA50 - CA61 - CA76 - Cap Seine - Coopérative de Belleme - Coopérative de Creully - les DRAAF - GRCETA de l’Evreucin - Guilloux - Interface Céréales - Lalande - Lepicard Agriculture - Leriche – Letico - Noriap - Piednoir - Sévépi Protéagineux Bulletin de Santé du Végétal Normandie Informations utiles Pucerons verts sur féverole Le puceron vert (gros puceron de mm pour l’adulte aptère de couleur verte et parfois rose) est en général peu préjudiciable sur féverole, où il se maintient à des niveaux d’infestation faible.",1
"En revanche, la production importante de miellat par les pucerons de développement le favoriser pourrait champignons saprophytes sur l’ensemble de la plante et notamment sur les gousses, pouvant entraîner la présence de nombreux grains tachés en fin de cycle, critère qualitatif important pour le débouché alimentation humaine.",1
"Page 3 /4 Ce bulletin est une publication gratuite, réalisée avec la collaboration de : ARVALIS-Institut du végétal - Agrial - Agri Leader - Appro Vert - CA14 - CA27 - CA50 - CA61 - CA76 - Cap Seine - Coopérative de Belleme - Coopérative de Creully - les DRAAF - GRCETA de l’Evreucin - Guilloux - Interface Céréales - Lalande - Lepicard Agriculture - Leriche – Letico - Noriap - Piednoir - Sévépi Protéagineux Bulletin de Santé du Végétal Normandie RAPPEL des seuils de nuisibilité Pucerons verts du pois Pucerons noirs sur féveroles A partir du stade boutons floraux, une surveillance régulière est nécessaire, notamment par temps chaud et sec.",1
"Si présence systématique de plusieurs dizaines de pucerons par comptage et si le nombre progresse d’une visite à l’autre (en 2-3 jours), le seuil de nuisibilité est atteint.",1
"Bulletin de Santé du Végétal Bulletin de Santé du Végétal Normandie Normandie N°9 - Protéagineux 25 mai 2011 Analyse de la situation La plupart des parcelles de protéagineux de printemps de la région ont désormais atteint le stade « jeunes gousses cm » sur le premier étage fructifère, marquant ainsi le début de la période de sensibilité aux bruches.",1
Les vols des bruches sont favorisés par des températures maximales dépassant 20°C durant 2 jours de suite.,1
Bruches sur féveroles : Des bruches sont fréquemment observées dans les parcelles de féveroles en fleurs.,1
"ARVALIS Bruches sur féveroles A partir du stade jeune gousse plate du 2e étage fructifère, le seuil de nuisibilité est atteint au-delà de 400 captures cumulées pour des pois destinés à l’alimentation animale et 100 captures pour des pois destinés à l’alimentation humaine ou la production de semences.",1
"On considère que le puceron vert devient nuisible pour le débouché féverole alimentation humaine en cas de croissance active des populations : par exemple, à un intervalle de deux jours, lorsque l’infestation passe d’une dizaine de pucerons verts par plante, à plusieurs dizaines par plante.",1
"En résumé : Maladie / ravageur Mildiou Alternaria Doryphore Puceron Cicadelles Légende Risque nul à faible Risque moyen Risque élevé BSV Légumes n° 1 du 20 avril 2012 BSV Pomme de terre - Oignon n° 1 du 21 avril 2015 Oignons de printemps Stade phénologique Cette année, trois types d’oignons sont observés sur les parcelles : oignons semés de printemps (2 par- celles), oignons repiqués (4 parcelles) et oignon porte-graine (1 parcelle).",1
"Thrips Aucun thrips n’a été observé cette semaine dans les 6 parcelles du réseau BSV, de nombreux individus sont néanmoins présents dans des parcelles de stades plus avancés.",1
"Même si l’espèce est différente de celle qui concerne l’oignon (Thrips tabaci), il convient d’être vigilant dans les parcelles d’oignon proches de celles de pois.",1
"En résumé : Légende Risque nul à faible Risque moyen Risque élevé Risque / Oignon Mouches Mildiou Botrytis Thrips PROCHAIN BSV le 12 Mai 2015 BSV Pomme de terre - Oignon n° 1 du 21 avril 2015 BSV Légumes n° 1 du 20 avril 2012 Bulletin édité sous la responsabilité de la Chambre régionale d’agriculture de Bourgogne et rédigé par la Chambre d’agri- culture de Côte-d’Or, avec la collaboration de Val Union, à partir des observations réalisées par : CA21, Producteurs en agriculture conventionnelle et AB, Naturalis, SEDARB, Val Union.",1
Mouches Maladie /ravageur Quelques piqûres de nutrition de mouche mineuse ont été observées dans 1 parcelle.,1
"Aucun seuil de nuisibilité n’est fixé quant au premier vol, les chenilles s’attaquant aux feuilles.",1
"Tordeuses Carpocapse des pommes – Cydia pomonella En général, baisse des captures cette semaine.",1
Page 5 sur 7 Carpocapse des pommes - Cydia pomonella total des captures depuis la pose des pièges commune dpt confusion 75 paris 1 75 paris 2 75 paris 3 77 gressy 77 ussy sur marne 78 crespieres est 78 crespieres ouest 78 davron 78 feucherolles est 78 feucherolles nord 78 feucherolles ouest 78 les alluets le roi 78 orgeval nord 78 orgeval sud 78 saint nom 78 vernouillet 91 champcueil 91 cheptainville 91 leudeville 91 villesauvage 93 montreuil 95 attainville 95 champagne 95 ecouen est 95 ecouen ouest 95 le mesnil 95 moussy 95 persan 95 Saint Brice sous foret 95 Saint martin du tertre combo combo combo combo combo combo combo combo combo combo combo combo combo combo Bulletin N° 30 du 19 juin 2014 sem 23 sem 24 sem Tordeuses de la pelure Eulia – Argyrotaenia pulchellana dpt commune 77 ussy sur marne 78 orgeval 78 vernouillet 95 groslay 95 saint martin du tertre Archips podana dpt commune 77 ussy sur marne 78 les alluets le roi 78 vernouillet 93 montreuil 95 groslay 95 saint martin total des captures depuis la pose des pièges sem 23 sem 24 sem total des captures depuis la pose des pièges sem 23 sem 24 sem Page 6 sur 7 Capua - Adoxophyes orana dpt commune 75 paris 1 77 ussy sur marne 78 crespieres e 78 crespieres o 78 feucherolles e 78 feucherolles o 78 les alluets le roi 78 orgeval 78 saint nom 78 vernouillet 91 beauvais 91 cheptainville 91 leudeville 93 montreuil 95 attainville 95 ecouen e 95 ecouen o 95 le mesnil 95 Saint Brice sous foret 95 Saint martin du tertre Bulletin N° 30 du 19 juin 2014 total des captures depuis la pose des pièges sem 23 sem 24 sem Petite tordeuse – Cydia laborzewskii dpt commune 77 ussy sur marne 78 orgeval 78 vernouillet 95 groslay 95 villiers le sec total des captures depuis la pose des pièges sem 23 sem 24 sem Page 7 sur 7,1
"Bulletin N° 30 du 19 juin 2014 Faits marquants Tavelure : fin des projections primaires, vérifiez vos vergers Pucerons, Psylles : surveillez la reprise d’activité, protégez les auxiliaires Tordeuses : surveillez les différents vols Drosophila suzukii : des captures… Tavelure du pommier – Venturia inaequalis Fruits à pépins D’après le modèle Melchior, la fin des projections primaires a eu lieu la semaine 24.",1
21/05 au … 19/06 au … 28/05 au… 02-mai 27-mai 30-avr Tordeuses de la pelure Pandemis heparana Pas de capture sur la région.,1
"Eulia ou tordeuse de la grappe – Argyrotaenia pulchellana peu de capture cette semaine, c’est la fin du premier vol, sur un site il semble avoir la reprise du second vol.",1
Petite tordeuse – Cydia laborzewskii Augmentation des captures cette semaine.,1
"Surveillez la présence d’auxiliaires, comme des punaises anthocorides (photo à droite), les coccinelles ou chrysopes (larve, photo à gauche), qui peuvent aider à réguler ces premières populations de psylle.",1
"Sur cerise, il est possible d'avoir des larves de Rhagoletis cerasi (mouche de la cerise) en même temps que les larves de Drosophila suzukii.",1
"Les captures de mouche de la cerise, Rhagoletis cerasi sont aussi en augmentation cette semaine.",1
"Fredon IDF Psylle - Cacopsylla pyri Poirier Les formes présentes sont principalement des vieilles larves de la deuxième génération et des adultes, avec parfois présence de miellat.",1
"Page 3 sur 7 Pucerons Bulletin N° 30 du 19 juin 2014 Surveillez vos parcelles, les conditions climatiques actuelles sont propices à ces ravageurs.",1
"L’activité des pucerons cendrés est en légère augmentation cette semaine, surtout présents sur les jeunes pousses.",1
"Tous Fruits Drosophila suzukii C'est une drosophile très polyphage, qui peut pondre sur des fruits en cours de murissement (à la différence d'autres mouches des fruits, qui pondent sur fruits murs).",1
"• Les premiers acariens bruns ont été observés mais aucun dégât en verger n’a été noté, • le risque est donc faible.",1
• Bulletin de santé du végétal Sud-Ouest Noisette N°10 – 24 mai - - - - Balanin Phytopte Acariens Pucerons gggggggggg ggggg • Balanin Protocole d’observation Cinq parcelles en Aquitaine et trois parcelles en Midi Pyrénées sont observées.,1
"• Acariens du feuillage Biologie, cycle et dégâts occasionnés Deux types d’acariens ravageurs sont présents sur le noisetier : des acariens bruns Tetranychopsis horridus (cf figure 2) et des acariens jaunes Eotetranychus coryli (cf figure 3).",1
L’apparition de l’acarien brun a lieu dès le mois d’avril.,1
"Bulletin de santé du végétal Sud-Ouest Noisette N°10 – 24 mai gggggggggg ggggg Figure 2 : Acarien brun/ Tetranychopsis horridus (INRA) (x60) Figure 3 : Acarien jaune/ Eotetranychus coryli (x60)  Figure 4 : Décoloration des feuilles due à la présence d’Eotetranychus coryli (ANPN, 2008) Bulletin de santé du végétal Sud-Ouest Noisette N°10 – 24 mai gggggggggg ggggg Protocole d’observations Plusieurs contrôles de présence/absence d’acarien brun et jaune seront réalisés sur les parcelles de référence pour évaluer les dégâts (note de 3).",1
Observations des semaines 20 et 21 Des acariens bruns adultes (Tetranychopsis horridus) ont pu être mis en évidence dans les parcelles de référence et flottantes du Lot et Garonne.,1
"Tableau 3: Résultats des observations des acariens bruns et jaunes sur les parcelles de référence Variétés Pourcentage de feuilles présentant des acariens jaunes Note dégâts acariens jaunes Note dégâts acariens bruns Pourcentage de feuilles présentant des acariens bruns Pauetet (Beaugas, 47) Fertile (Monségur, 47) Ennis (Beaugas, 47) Pauetet (Cancon, 47) Fertile (Saint Sardos, 47) Pauetet (Pessoulens, 32) Ennis (Garlandes, 82) Corabel (Caumont, 82) Analyse du risque Il n’y a pas de risque acariens pour le moment.",1
gggggggggg ggggg N°10 – 24 mai 2012 • Les structures partenaires dans la réalisation des observations nécessaires à l'élaboration du Bulletin de santé du végétal sud-ouest Noisette sont les suivantes : ANPN ; UNICOQUE Le rédacteur du BSV Noisette est : ANPN Leyla Ramade Ingénieur Appui Technique et Expérimentation Unicoque/ANPN-BP 10-47290 Cancon Tel: 33(0) Fax: 33(0) lramade@unicoque.com Ce qu’il faut retenir • Le risque balanin est faible car la phase de migration vers les bois est en cours Les migrations de phytopte sont terminées.,1
Bulletin de santé du végétal Sud-Ouest Noisette N°10 – 24 mai gggggggggg ggggg Phytopte • Observations des semaines 20 et 21 Les résultats de migration sont présentés dans le tableau ci-dessous.,1
La migration des phytoptes s’achève.,1
"Tableau 2 : Résultats de migration sur les bandes adhésives placées dans les parcelles de référence Surface de Nombre de bandes Variétés adhésives présentant des migration moyenne (mm²) phytoptes 0 0/4 2/30 3,46 1/4 6/30 1,38 4,65 Pauetet (Cancon, 47) Pauetet (Cancon2, 47) non protégée contre les phytoptes Ennis (Beaugas, 47) Corabel® (Monflanquin, 47) non protégée contre les phytoptes Analyse du risque Le risque est faible sur l’ensemble des parcelles.",1
