report_text,label
RESEAU DE SURVEILLANCE BIOLOGIQUE DU TERRITOIRE 2012 PAYS DE LA LOIRE > > > ° Page 9 La pression mildiou et botrytis est très forte cette semaine après l’épisode frais et très plu- vieux de la fin de semaine 28.,2
Le mildiou est déjà présent sur les tubercules.,2
• Oïdium : conditions favorables au développement.,2
"Champignons parasites • Modélisation D’après le Modèle Potentiel Système de l’IFV, le risque potentiel de contaminations calculé pour l’oïdium et le black rot est le suivant : ZONES Médoc Graves/Sauternais Blayais-Bourgeais Libournais Entre deux Mers Dordogne Lot-et-Garonne Landes Pyrénées-Atlantiques Risque potentiel de contaminations oïdium calculé Faible / Moyen Faible Faible / Moyen Très faible Très Faible / Faible Faible / Moyen Faible Faible / Moyen Moyen Dynamique du risque (par rapport au BSV 11) = - = - = = = - = Risque potentiel de contaminations black rot calculé Faible / Moyen Moyen Faible / Moyen Très faible / Faible Faible / Moyen Moyen Moyen Moyen Moyen Dynamique du risque (par rapport au BSV 11) = = = = = = = = = + : risque en augmentation - : risque en diminution = : pas d’évolution du risque Bulletin de santé du végétal Aquitaine - Viticulture N°12– 26 juin Pour le mildiou, le risque potentiel de contaminations calculé est le suivant : ZONES Risque potentiel Dynamique de du risque contaminations (par rapport mildiou calculé au BSV 11) Médoc = Moyen / Fort * Graves/Sauternais + Moyen / Fort* Blayais-Bourgeais = Moyen / Fort * Libournais = Fort Entre deux Mers = Moyen / Fort * Dordogne - Moyen Lot-et-Garonne = Moyen / Fort * Landes + Moyen Pyrénées-Atlantiques = Faible / Fort * + : risque en augmentation - : risque en diminution = : pas d’évolution du risque * : voir carte ci-contre pour le détail des secteurs • Mildiou Observations : % de parcelles atteintes / aux parcelles observées Parcelles de référence Témoins non traités Hors réseau Sur une parcelle située dans l’Entre deux Mers, 100 foyers sont relevés sur le Web Alerte VignE.",2
"Intensité des attaques 0% <25% Bulletin de santé du végétal Aquitaine - Viticulture N°12– 26 juin • Oïdium Observations : 4 parcelles de référence (sur 49 observées) présentent des symptômes sur feuilles avec des fréquences allant de 2% (Landes, Castelnau Tursan) à 5% (Blayais-Bourgeais, Plassac).",2
A noter également que des symptômes sont relevés en Gironde et en Dordogne sur des parcelles à historique oïdium mais aussi sur des parcelles non sensibles (Sources : toutes les ADAR de Gironde et CA 24).,2
"gouv.fr/ N°12 – 26 juin 2012 Les structures partenaires dans la réalisation des observations nécessaires à l'élaboration du Bulletin de Santé du Végétal Viticulture d’Aquitaine sont les suivantes : Adar Castillon Ste Foy, Adar Coutras, Adar des 2 Rives, Adar Haute Gironde, Adar Médoc, ADENA, Agridor, Agrobio Périgord, Biovitis, Cave Buzet, Cave de Sauveterre-Blasimon, Cave Hauts de Gironde, Cave Lugon, Caves de Rauzan-Grangeneuve, Cave de Tursan, CDA24, CDA33, CDA40, CDA47, CDA64, Chrysope eurl, Cic, Comptoir Agricole, Cotésia, De Sangosse, Euralis, EVO La Tour Blanche, FREDON Aquitaine, Gdon Libournais, Grains d’Raisins, Groupe Isidore, IFV, La Périgourdine, Maïsadour, Groupement des Employeurs de l’Entre deux Mers, Soufflet Vigne, Terres du Sud, Vignerons des coteaux de Lisle, Urablt, Utilys Concept Ambarès, Vitivista Le rédacteur du BSV Viticulture est : Chambre d'Agriculture de la Gironde Ce qu'il faut retenir • Stade moyen : entre « baies de taille de 2-3 mm » et « baies de taille de pois » • Mildiou : risque modélisé en légère hausse, sorties de nouveaux symptômes sur feuilles et grappes.",2
Helminthosporiose et rhynchosporiose peuvent également être observées sur orge.,2
Maladies La maladie la plus fréquemment citée sur blé mais surtout sur orge est l’oïdium.,2
"Rappel des sensibilités variétales des variétés les plus cultivées dans la région Sur les parcelles de Kaptah Vandel, c’est notamment le virus « Y » qui est le plus visible.",2
"Viroses sur Kaptah Vandel Crédit photo : Féculerie d’Haussimont 12 amylakaptah vandelagatamona lisaVirus X Virus AR (résistante)Virus Y3 (sensible)7 (peu sensible)Virus Enroulement4 (assez sensible)7 (peu sensible) 4 (assez sensible)7 (peu sensible)S (sensible)S (sensible)6 (assez peu sensible) ALTERNARIOSE Photo : Fredonca L’alternaria est une maladie de faiblesse qui s’installe d’abord sur les feuilles les plus âgées (sénescence) et blessées (grêle, blessure mécanique).",2
"Les analyses en laboratoire sur les échantillons envoyés indiquent qu’il s’agit d’Alternaria tenuis, qui est une alternariose secondaire bien moins agressive qu’Alternaria solani.",2
 : Les conditions climatiques ne sont pas favorables à l’expression du phomopsis qui n’est pas signalé pour l’instant.,2
 La présence de l’oïdium reste rare : 1 cas signalé dans l’Yonne (Villebougis).,2
Rappel des seuils d’interventions : Seuil en % de feuilles atteintes 1ère intervention 2nde intervention oïdium 15 % 30 % cercosporiose 5 % 20 % rouille 15 % 40 % ramulariose 5 % 20 % 3 Évolution des parcelles suivies dans le réseau de surveillance des maladies du feuillage Pustules de rouille Tache de cercosporiose 4 TOURNESOL STADE La floraison est terminée.,2
La cercosporiose et la rouille sont toujours les 2 principales maladies observées.,2
Ne pas confondre l’alternaria avec la septoriose également signalée sur 1 parcelle du réseau.,2
Les symptômes peuvent être de 3 types :  Frisolé : Déformations foliaires (gaufrage des feuilles accompagné d’un phénomène de brillance et de port retombant) associées à des mosaïques foliaires.,2
" Mosaïque : Alternance de zones vert clair et vert foncé, non déformante, plus ou moins prononcée selon la variété et mieux visible par temps couvert.",2
Le phoma est pour l’instant assez discret.,2
"ESTIMATION DU RISQUE MILDIOU Situation épidémiologique au 6 août 2015 à 9h00 Potentiel de sporulation : nul  pas de réserve maladie donc risque « nul » 0 < faible < 2  une réserve maladie est présente, mais celle-ci est trop faible pour créer un risque réel 2 ≤ moyen < 3  risque avéré pour les variétés sensibles 3 ≤ fort < 4  risque avéré pour les variétés sensibles et intermédiaires Très fort ≥ 4  risque avéré dans tous les cas de figure 11 0%10%20%30%40%50%60%70%80%90%100%S29S30S31S32Evolution des stades des pommes de terredéfanage50% sénéscenceDébut sénéscenceMaturation des fruitsDéveloppement desfruits2ème floraison(variétés industrielles)PerthesStHilaire-le-GrandPoixAulnay l’Aîtrele Meix-ThiercelinDosnonMailly-le-camp SudDierrey StJulienGélannesAngluzelles & CourcellesChaintrix-BergesViâpres-le-PetitFère-ChampenoiseDampierre SudEsternay Situation et analyse de risque : A ce jour, aucun symptôme n’a été signalé au sein du réseau.",2
Il s’agit de bactériose « pseudomonas » qui disparaîtra rapidement sans causer de préjudice.,2
C Seuil de nuisibilité septoriose : À partir du stade 2 noeuds : 20% de symptômes sur la F3 du moment sur variétés sen- sibles (note supérieure ou égale à 2) Seuil ramené à 50% sur variétés tolérantes Orge d’hiver : 21 parcelles observées Stades Graphe : évolution des stades depuis 3 semaines Stade épi 1 cm : 1 parcelle mais non représentative Stade 2 nœuds et + : 3 parcelles Stade dernière feuille : 12 parcelles (de sortie dernière feuille à feuille étalée) Stade gonflement et + : 5 parcelles (dont 1 en cours d’é- paison) Maladies Helminthosporiose : 15 parcelles présentent des symptômes sur F3 avec des notes en général faible sauf 2 parcelles avec note 5 et parcelles avec présence sur F2 (notes faibles de 2) Rhynchosporiose 11 parcelles avec présence de symptômes sur F3 (notes faibles de 3) Seuils de nuisibilité helminthosporiose et rhynchosporiose de l’orge: Comptabiliser ensemble les taches de rhynchosporiose et d’helminthosporiose dès le stade 1 Nœud.,2
"C Helminthosporiose Rhynchosporiose Action pilotée par le ministère chargé de l’agriculture, avec l’appui financier de l’Office national de l’eau et des milieux aquatiques, par les crédits issus de la redevance pour pollutions diffuses attribués au financement du plan Ecophyto 2018.",2
Oïdium 5 parcelles signalées avec présence d’étoiles sur F3 (notes de 2) Risque faible actuellement d’autant plus que la pluie n’est pas favorable à son développement.,2
Septoriose — .,2
Météo et phénologie 1er contrôle Mildiou Absence de mildiou mosaïque Oïdium Stabilité Botrytis 0% !,2
Oïdium Situation Les baies les plus attaquées éclatent.,2
Mildiou Situation Le mildiou mosaïque est inexistant à cette année.,2
"Le stade ""Epi 1 cm"" (distance entre le sommet de l'épi et le plateau de tallage) est un stade clé pour observer le piétin verse et l'oïdium sur blé: Cette semaine, 5 parcelles au stade épi 1 cm présentent quelques symptômes d'oïdium sur F3 ou F2, à Mondreville, Maule, Crespières, Videlles et à Thémericourt sur Bermude, Caphorn et Pakito.",2
"Le tableau ci-contre récapitule les sensibilités des variétés vis à vis de l'Oïdium: (Source: Choisir 2 - 2011, Arvalis) Page 2 / 8 Point sur le modèles piétin verse: N° 5 DU 20 MARS 2012 Selon les postes météorologiques, 10 contaminations ont pu être enregistrées pour des levées du 10 octobre.",2
"L'oïdium, la rouille naine et la rhynchosporiose sont également signalées avec chacune 2 situations où elles sont présentes.",2
Des traces de septoriose sont toujours observées sur les feuilles basses du blé sans aucune conséquence particulière à ce jour.,2
Des symptômes de Rhizoctone et de fusariose du plateau de tallage ont également été observées.,2
Page 3 / 8 Attention à ne pas confondre le piétin verse avec du rhizoctone ou de la fusariose: N° 5 DU 20 MARS 2012 ORGE D'HIVER 9 parcelles ont été observées dans le réseau cette semaine.,2
Deux parcelles ont été signalées avec la présence de Mosaïque sur Premio et Dinosor en Seine- et-Marne à Bernay-Vilbert et à Ozouer-le-Voulgis.,2
"Et à Coulommes (77), Maule (78) et Videlles pour la fusariose avec le même ordre, 1%, 50% et 20% de pieds porteurs.",2
O ïdium Vignoble régional Nous sommes actuellement dans la période de haute sensibilité de la vigne à l’oïdium.,2
"Laitues Rouille Des symptômes de rouille, Puccinia opizii, on t été observés à Clairmarais.",2
Laitues Présence de rouille sur le secteur de St Omer.,2
"Oïdium Les symptômes doïdium ont significative- ment progressé sur les semis moyens et tardifs de variétés sensibles, en sol filtrant, suite aux précipitations survenues durant la première quinzaine davril qui ont permis lassimilation de lazote.",2
"© n Parcelles tardives de variétés sensibles à loïdium, particulièrement en sol argilo- calcaire, avec forte densité : Une intervention spécifique peut se justifier entre 1 et 2 noeuds, seulement en présence importante doïdium.",2
Oïdium Evolution comparable à celle observée sur les blés.,2
Maladies Oïdium Peu ou pas de symptômes en parcelle.,2
"n Autres situations : Aucun traitement fongicide nest justifié actuellement, mais surveiller loïdium régulièrement, particu- lièrement en sol filtrant, plus favorable à son développement.",2
"Somme des T° pour la dynamique des vols de Hyalethes obsoletus 2011 en °C Bergerac Gourdon Montauban Albi Agen Date 02/05/2011 Liseron /05/2011 Ortie Maladies cryptogamiques  Pourriture grise (Botrytis cinerea) La pourriture grise commence à faire son apparition sur les plants des serres de référence de Calonges (47), et Guinarthe (64) et plus généralement dans les serres du Béarn.",2
"Bulletin de Santé du Végétal Aquitaine - Bilan Fraise - Framboise N°17 – 17 décembre / 9 • Oïdium Quelques signalements d'oïdium sur fruits verts et feuilles ont été enregistrés en mars, mais la pression était faible.",2
"De l'oïdium était encore présent sur feuilles et fruits en septembre, notamment sur les variétés les plus sensibles (Darselect, Joly).",2
