report_text,label
www.draaf.pays-de-la-loire.agriculture.gouv.fr www.agrilianet.com • Colza : Vigilance pucerons pour les parcelles à moins de 6 feuilles.,1
Grosses Altises Grosses Altises Grosses Altises Grosses Altises Pucerons Observations Observations Observations Observations Seuil de nuisibilité Seuil de nuisibilité Seuil de nuisibilité Seuil de nuisibilité Les pucerons verts et cendrés sont observés dans une parcelle sur deux.,1
Les pucerons ne sont pas directement nuisi- bles à l’automne.,1
"Aussi, le seuil d’alerte pour éviter cette nuisibi- lité indirecte est de 20 % de pieds porteurs de pucerons.",1
Bulletin de Santé du Végétal - Céréales 0% > 10 % 10% Classes de fréquence (nombre de plantes porteuses du puceron Rhopalos iphum padi ) Pucerons d'automne sur céréales : Rhopalosiphum padi Semaine 43 - 28/10/ / / / / / / / / / / / / / / 92% / / / / 7 5% 3% RESEAU DE PIEGEAGE CICADELLES (Psammotettix alienus) Un réseau de piégeage de cicadelles sur céréales d’hiver est mis en place sur les secteurs à risque de la Champagne-Ardenne (Barroi s en particulier).,1
Le risque cicadelles pour les céréales est actuellement très faible vu les faibles populations de cicadelles du genre Psammottetix en culture.,1
" Puceron Rhopalosiphum Padi (source : ARVALIS-Institut du végétal) Vol comparatif de Rhopalosiphum padi Tour à succion de Lavannes (51) FREDONCA STADES DES CEREALES 65 parcelles de céréales ont été observées cette semaine (48 en blé, 17 en escourgeon).",1
RESEAU DE SURVEILLANCE PUCERONS (Rhopalosiphum padi) La tour à succion de Lavannes permet de capter les vols de pucerons.,1
Très faible activité des pucerons cette semaine compte tenu des températures froides (cf graphique ci-contre).,1
L’observation porte sur la fréquence de plantes porteuses du puceron.,1
Le risque global pucerons reste faible compte-tenu des très faibles niveaux de captures à la tour à succion et de la faible proportion de parcelles de céréales avec présence actuelle de pucerons.,1
"Les ravageurs → Gros Charançon de la tige du colza : Dès que les conditions deviennent favorables en début d'année et que la température dépasse les 9 °C, ce ravageur peut se porter vers les cultures.",1
"Une capture de charançon de la tige du colza est relevée à Livron sur Drôme cette semaine, pour 9 parcelles avec au moins un relevé du piège sur végétation.",1
"→ Charançon de la tige du chou : Ce charançon accompagne, voire précède l'arrivée du gros charançon de la tige, sa nuisibilité est considérée comme négligeable.",1
"L’extrémité des pattes du charançon de la tige du chou est orangée, différence bien visible que sur insectes secs.",1
Consulter proPlant sur le site CETIOM à l'adresse :  Rappelons que les charançons de la tige sont très difficiles à voir sur les plantes.,1
"N° 16 – 4 juin 2015 Champagne-Ardenne BETTERAVE page 2  Croissance : Poursuite d’une croissance très active, début de couverture du sol pour les parcelles les plus en avance Pucerons noirs : Peu d’évolution, toujours sous contrôle dans la majorité des parcelles Pégomyies : Quelques observations des premières larves en culture sans gravité actuellement Teigne : Première détection de chenilles    A RETENIR CETTE SEMAINE REMARQUE : Ce bulletin est produit à partir de 55 observations ponctuelles réalisées du 1 er au 3 juin 2015 (parcelles agriculteur), sur 31parcelles de betterave.",1
TEIGNE L’observation des premières chenilles de teigne a été signalée sur le site de Rhèges avec 2% de plantes atteintes.,1
3 Galerie et larve de pégomyie sur feuille Retrouvez gratuitement le BSV toutes les semaines sur les sites Internet de la Chambre d’agriculture de Champagne-Ardenne :  et de la DRAAF :  Sante-du-Vegetal-BSV Affinez vos connaissances sur les principales adventices des Grandes Cultures et les méthodes de lutte préventive en consultant le site INFLOWEB :  EDITÉ SOUS LA RESPONSABILITÉ DE LA CHAMBRE D’AGRICULTURE DE CHAMPAGNE-ARDENNE SUR LA BASE DES OBSERVATIONS RÉALISÉES PAR LES PARTENAIRES DU RÉSEAU GRANDES CULTURES : Arvalis - Institut du végétal - Chambre d’agriculture des Ardennes - Chambre d’agriculture de l’Aube - Chambre d’agriculture de la Marne - Chambre d’agriculture de Haute-Marne - ATPPDA - CETA de l’Aube - CETA de la Marne - CETIOM - Acolyance - CRISTAL UNION - DIGIT’AGRI - EMC2 - EfiGrain Sézanne - EURL Verzeaux – SYRAL Haussimont - FREDONCA - Groupe COMPAS - ITB - SCA de Juniville - ETS RITARD - SCA la Champagne-Coligny - SCA d’Esternay - SCARA - SEPAC - SOUFFLET AGRICULTURE - TEREOS - VIVESCIA.,1
La remontée des chenilles est en cours.,1
Rappel : Seuil d’intervention : 100 % de ceps occupés par au moins 1 chenille de pyrale.,1
Tordeuses : Début de vol imminent.,1
TORDEUSES Situation Le réseau de piégeage est en place au vignoble.,1
"Pour rappel, la pression tordeuses de la 1ère génération est appréhendée à partir des observations des glomérules.",1
Pyrales : Début des remontées.,1
Situation PYRALES Les premières observations ont démarré cette semaine en parcelles précoces.,1
TOUS LES ALLIUM : Mouche mineuse du poireau : Des piqûres de nutrition sont toujours observées sur les brins de ciboulette en Vallée de Seine.,1
Thrips : Aucun individu n’a été observé dans les fleurs des deux parcelles du Calvados.,1
Les pièges bleus sont utilisés pour piéger les thrips.,1
Les pièges entonnoirs sont utilisés pour piéger la noctuelle gamma et la noctuelle du chou.,1
Les pièges delta sont utilisés pour les piégeages de la teigne du poireau et la teigne du chou.,1
Puceron : Aucun individu n’a été observé dans les deux parcelles du Calvados.,1
Persil : augmentation des captures de mouche de la carotte en Vallée de Seine.,1
Mouche de la carotte : Une forte augmentation des captures est enregistrée sur deux sites.,1
Mouche du céleri : Aucune capture.,1
"GAB ,20,40,60,811,21,41,61,826-avr.6-mai6-juin6-juil.6-août6-sept.Nb moyen de mouche par piège par jourEvolution des captures de mouche de la carotte en Haute-Normandie 2015persil_Vallée de Seinepersil_proche Rouen en ABpersil_St Jean du C 76 BSV n°06 du 7 mai 2015 FRAISE : Suivi : Calvados : 2 parcelles sous abri.",1
Différents type de pièges sont utilisés : Les pièges chromatiques englués : Les pièges jaunes sont utilisés pour les piégeages de la mouche de la carotte et la mouche du céleri.,1
"Les pièges chromatiques à eau+savon : De couleur jaune ou blanche, les bols sont disposés dans les parcelles afin de piéger les mouches des semis, de l’oignon et du chou.",1
Noctuelle gamma : Les premières captures ont été enregistrées dans le Calvados au nord de Caen .,1
BULLETIN DE SANTE DU VEGETAL M ID I -PYRENEES Grandes Cultures - n°7 COLZA Charançon du bourgeon terminal : Le risque reste toujours élevé sauf pour les parcelles protégées après le 1er novembre.,1
"• Charançon du bourgeon terminal (CBT) Depuis les dernières observations, - les captures de CBT se maintiennent sur l'ensemble du réseau.",1
Seuil de nuisibilité : Il n’y a pas de seuil pour le charançon du bourgeon terminal.,1
"N° 34 – 09 octobre 2014 Champagne-Ardenne A RETENIR CETTE SEMAINE COLZA : Majorité des colzas entre 5 et 7 feuilles  La pression pucerons verts persiste ; vigilance sur les parcelles n’ayant pas dépassé 6 feuilles  Fin du risque grosse altise adulte  Début du vol du charançon du bourgeon terminal CEREALES : Début des observations pucerons et cicadelles POMME DE TERRE : Bilan maladies tubercules  Globalement, les lots sont relativement sains REMARQUE : Ce bulletin est produit à partir d'observations ponctuelles réalisées du 6 au 8 octobre 2014 sur parcelles agriculteurs, 67 parcelles de colza, 17 parcelles de blé, 6 parcelles d’orge d’hiver, 19 parcelles de pommes de terre.",1
3 CEREALES DÉBUT DES OBSERVATIONS PUCERONS ET CICADELLES SURVEILLANCE PUCERONS (Rhopalosiphum padi) Situation La tour à succion de Lavannes permet de capter les vols de pucerons (suivi FREDONCA).,1
PIEGEAGES CICADELLES (Psammotettix alienus) Situation Un réseau de piégeage de cicadelles sur céréales d’hiver est en cours de mise en place en Champagne-Ardenne et principalement sur les secteurs à risque (Sud de la région).,1
"Cicadelle adulte Psammotettix alienus : Seuil de nuisibilité : Il n’y a pas de seuil précis applicable de la levée au stade 3 feuilles des céréales, mais l’expérience des années passées indique :  Risque nul : < 30 captures hebdomadaires sur piège jaune englué (21x29,7 cm A4) en culture.",1
"Analyse de risque : Compte tenu des premiers piégeages, le risque cicadelles sur céréales est modéré, à surveiller dans les semaines à venir si les conditions météorologiques redeviennent clémentes.",1
PUCERON VERT PUCERON VERT La pression pucerons verts persiste dans les zones non traitées : de nouvelles captures sont signalées à la tour à succion de Lavannes (51) mais la tendance est à la baisse.,1
"Cette semaine, le seuil de 20% des plantes avec pucerons est dépassé dans 42% des parcelles contre 60% la semaine dernière.",1
Le puceron cendré est toujours discret (vu dans 2 parcelles du réseau).,1
"Pour les parcelles n’ayant pas encore dépassé ce stade, la surveillance doit se poursuivre et le seuil est fixé à 20% de plantes porteuses de pucerons.",1
Le graphique ci-dessous présente les captures du puceron Rhopalosiphum padi (puceron potentiellement vecteur du virus J.N.O.,1
Les conditions de fin septembre ont été favorables aux vols de pucerons (températures clémentes et absence de pluie).,1
"4 Le réseau d’observations en parcelles démarre lorsque les plantes sont levées (comptage du nombre de plantes porteuses de pucerons ; 5 lignes de semis x 10 plantes, soit 50 plantes).",1
"Ne pas confondre avec le baris, aussi présent dans les cuvettes qui est un charançon noir (avec reflet bleu vert métallique), avec un corps allongé et un rostre courbé.",1
" : CHARANÇON DU BOURGEON TERMINAL Après les 13 pièges avec capture la semaine dernière, ce sont 33 pièges (1 piège sur 2) qui signalent le ravageur cette semaine.",1
CHARANÇON DU BOURGEON TERMINAL - .,1
Les dégâts du charançon du bourgeon terminal sont occasionnés par des larves qui endommagent le bourgeon terminal.,1
On retrouve en moyenne 5 charançons dans les pièges (de 31).,1
" Comment bien le reconnaître : Le charançon du bourgeon terminal a un corps noir brillant, des taches latérales blanches entre le thorax et l’abdomen et l’extrémité des pattes rousse.",1
Les conditions climatiques de la semaine dernière (ensoleillées et très douces voir chaudes) ont permis l’évolution rapide du vol de charançon de la tige du colza.,1
"Action pilotée par le Min istère chargé de l'agricu lture avec l'appui financier de l'ONEMA, par les crédit s issus de la redeva nce pour pollution diffuses attribués au f inancement du plan Ecophyto 2018 BS léa g in eux - N° 19 ’ Les conditions de vols ont été très favorables jusqu’à dimanche pour le charançon de la tige du colza.",1
"Charançon de la tige du colza Printemps 2010 Printemps 2011 Printemps 2012 Printemps 2013 S3 S4 S5 S6 S7 S8 S9 S10 Semaines S11 S12 S13 S14 S15 S16 Le nombre moyen d’insectes capturés a fortement progressé par rapport au dernier bulletin passant de 10 à 20, les extrêmes allant de 248.",1
La fin du risque principal est atteinte à partir du stade E. Il n’y a pas pour le charançon de la tige du colza de seuil de risque.,1
BS léa g in eux - N° 19 NE PAS CONFONDRE LES CHARANÇONS Charançon de la tige du colza (Ceutorrhynchus.,1
"Charançon de la tige du colza Printemps 2010 Printemps 2011 Printemps 2012 Printemps 2013 ) % ( ) ( S3 S4 S5 S6 S7 S8 S9 Semaines S10 S11 S12 S13 S14 S15 S16 Directeur de publication : Jean-Pierre LEVEILLARD, Président de la Chambre régionale d’agriculture du Centre 13 avenue des Droits de l’Homme – 45921 ORLEANS Ce bullet in est produit à partir d’observations ponctuelles.",1
 Le risque vis-à-vis du charançon de la tige est avéré lorsque l’on conjugue présence de tiges tendres et présence de femelles aptes à la ponte.,1
 ’ Les conditions climatiques des derniers jours ont aussi été très favorables aux vols du charançon de la tige du chou.,1
